# {'par': {'k': 10; 'D': 0.1; 'v': 0.001; 'tau': 1.0; 'R': 0.5; 'label': '(v_0.001)'}; 'guess_range': ([-275; 24; 150]; [0; 100; 50]); 'tols': (1e-09; 0.005; 3)}
Sol_r,Sol_i,Guess,g(x),ier,msg,infodict,instances
-21.85,4.0,[-21.84666667   4.        ],0.0005050250836085514,1,The solution converged.,"{'nfev': 10, 'fjac': array([[ 0.85549738,  0.51780714],
       [-0.51780714,  0.85549738]]), 'r': array([-7.70026590e+250,  2.10281434e+251, -1.24201447e+232]), 'qtf': array([-0.00043205,  0.00026151]), 'fvec': array([-5.05025084e-04,  2.88510168e-12])}",1
-21.85,76.0,[-21.84666667  76.        ],0.0005041903872680831,1,The solution converged.,"{'nfev': 12, 'fjac': array([[-0.38247446,  0.92396606],
       [-0.92396606, -0.38247446]]), 'r': array([ 1.01907613e-04,  6.28681619e-03, -7.27945455e-06]), 'qtf': array([0.00018789, 0.00046787]), 'fvec': array([-5.04162086e-04, -5.34205262e-06])}",1
-21.85,-76.0,[-21.84666667 -76.        ],0.0005041903872680831,1,The solution converged.,"{'nfev': 12, 'fjac': array([[-0.38249534, -0.92395742],
       [ 0.92395742, -0.38249534]]), 'r': array([ 1.01882411e-04, -6.28610948e-03, -7.28112349e-06]), 'qtf': array([ 0.0001879 , -0.00046787]), 'fvec': array([-5.04162086e-04,  5.34205262e-06])}",1
-21.85,78.0,[-21.84666667  78.        ],0.0005000010798783446,1,The solution converged.,"{'nfev': 10, 'fjac': array([[ 0.67144579, -0.74105368],
       [ 0.74105368,  0.67144579]]), 'r': array([ 1.05523599e+15, -8.39554923e+14,  1.52545625e+04]), 'qtf': array([-0.00033946, -0.0003671 ]), 'fvec': array([-4.99975355e-04,  5.07194305e-06])}",1
-21.85,-78.0,[-21.84666667 -78.        ],0.0005000010798783446,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.67143567, -0.74106284],
       [ 0.74106284, -0.67143567]]), 'r': array([-1.05529852e+15, -8.39603683e+14, -1.52548438e+04]), 'qtf': array([ 0.00033946, -0.00036711]), 'fvec': array([-4.99975355e-04, -5.07194305e-06])}",1
-21.85,82.0,[-21.84666667  82.        ],0.0004995546659705445,1,The solution converged.,"{'nfev': 10, 'fjac': array([[ 0.92554702, -0.3786327 ],
       [ 0.3786327 ,  0.92554702]]), 'r': array([-60.57901064,  17.82687674,  -7.34975328]), 'qtf': array([-0.00045806, -0.00019933]), 'fvec': array([-4.99432371e-04, -1.10531107e-05])}",1
-21.85,-82.0,[-21.84598591 -81.99997113],0.0004995546659705445,1,The solution converged.,"{'nfev': 10, 'fjac': array([[ 0.92555553,  0.37861188],
       [-0.37861188,  0.92555553]]), 'r': array([-60.57922534, -17.82690773,  -7.34935618]), 'qtf': array([-0.00045807,  0.00019932]), 'fvec': array([-4.99432371e-04,  1.10531107e-05])}",1
-21.85,84.0,[-21.84666667  84.        ],0.0004977857607261219,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.30767049, -0.95149297],
       [ 0.95149297, -0.30767049]]), 'r': array([ 1.89589436e-01, -2.95829962e-01,  3.54814296e-07]), 'qtf': array([ 0.00013941, -0.00047787]), 'fvec': array([-4.97578122e-04,  1.43762324e-05])}",1
-21.85,-84.0,[-21.84666667 -84.        ],0.0004977857607261219,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.3076794 ,  0.95149009],
       [-0.95149009, -0.3076794 ]]), 'r': array([1.89596350e-01, 2.95840063e-01, 3.54793543e-07]), 'qtf': array([0.00013942, 0.00047786]), 'fvec': array([-4.97578122e-04, -1.43762324e-05])}",1
-21.85,-16.0,[-21.84666667 -16.        ],0.0005050250990411441,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.0034162 ,  0.99999416],
       [-0.99999416, -0.0034162 ]]), 'r': array([2.47215113e+47, 1.94656896e+49, 0.00000000e+00]), 'qtf': array([1.72519747e-06, 5.05022152e-04]), 'fvec': array([-5.05025099e-04, -6.97109204e-11])}",1
-21.85,72.0,[-21.84666667  72.        ],0.0005023065513128086,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.99877303, -0.04952206],
       [ 0.04952206, -0.99877303]]), 'r': array([-2.89500806e+60,  1.04004041e+60,  2.23007452e+43]), 'qtf': array([ 5.01619351e-04, -2.62659141e-05]), 'fvec': array([-5.02304621e-04,  1.39246312e-06])}",1
-21.95,88.09,[-21.84666667  88.        ],0.0004862195309899425,1,The solution converged.,"{'nfev': 5, 'fjac': array([[-0.99238102,  0.12320675],
       [-0.12320675, -0.99238102]]), 'r': array([-1.98978315e+00, -2.24286521e+00, -4.07635537e-05]), 'qtf': array([4.80301511e-04, 7.56299629e-05]), 'fvec': array([-4.85960227e-04, -1.58773502e-05])}",1
-21.95,-88.09,[-21.94813255 -88.08731223],0.0004862195309899425,1,The solution converged.,"{'nfev': 5, 'fjac': array([[-0.99238161, -0.12320205],
       [ 0.12320205, -0.99238161]]), 'r': array([-1.98974130e+00,  2.24282131e+00, -4.07635839e-05]), 'qtf': array([ 4.80301869e-04, -7.56276841e-05]), 'fvec': array([-4.85960227e-04,  1.58773502e-05])}",1
-23.29,100.1,[ -5.9 100. ],0.0004791755545606287,1,The solution converged.,"{'nfev': 5, 'fjac': array([[ 0.58077897, -0.81406129],
       [ 0.81406129,  0.58077897]]), 'r': array([1.77478786e+02, 9.52512400e+00, 1.66132899e-05]), 'qtf': array([-0.00027944, -0.00038926]), 'fvec': array([-4.79173497e-04,  1.40427972e-06])}",1
-23.29,-100.1,[ -23.2888708 -100.1038242],0.0004791755545606287,1,The solution converged.,"{'nfev': 5, 'fjac': array([[-0.58077926, -0.81406109],
       [ 0.81406109, -0.58077926]]), 'r': array([-1.77478518e+02,  9.52510869e+00, -1.66133310e-05]), 'qtf': array([ 0.00027944, -0.00038926]), 'fvec': array([-4.79173497e-04, -1.40427972e-06])}",1
-23.84,-70.0,[-23.84 -70.  ],0.0005049904966297986,1,The solution converged.,"{'nfev': 10, 'fjac': array([[ 0.82526549,  0.56474496],
       [-0.56474496,  0.82526549]]), 'r': array([3.49836625e+178, 8.30349820e+175, 3.35430706e+026]), 'qtf': array([-0.00041661,  0.0002854 ]), 'fvec': array([-5.04990434e-04,  2.52499761e-07])}",1
-23.84,78.0,[-23.84  78.  ],0.0005046367713682172,1,The solution converged.,"{'nfev': 10, 'fjac': array([[ 0.99796497,  0.06376456],
       [-0.06376456,  0.99796497]]), 'r': array([-5.45720235e+156,  7.47049204e+156,  0.00000000e+000]), 'qtf': array([-5.03564589e-04,  3.28781885e-05]), 'fvec': array([-5.04636284e-04,  7.01706234e-07])}",1
-23.84,-100.0,[ -23.84 -100.  ],0.0004910200181567268,1,The solution converged.,"{'nfev': 5, 'fjac': array([[-0.99917005, -0.04073346],
       [ 0.04073346, -0.99917005]]), 'r': array([-9.70660519e+08,  1.00213695e+08, -1.54537642e-05]), 'qtf': array([ 4.90617007e-04, -1.98899683e-05]), 'fvec': array([-4.91020006e-04, -1.11068203e-07])}",1
-23.84,100.0,[-23.84 100.  ],0.0004910200181567268,1,The solution converged.,"{'nfev': 5, 'fjac': array([[-0.99917   ,  0.04073467],
       [-0.04073467, -0.99917   ]]), 'r': array([-9.70666005e+08, -1.00214262e+08, -1.54537677e-05]), 'qtf': array([4.90616983e-04, 1.98905616e-05]), 'fvec': array([-4.91020006e-04,  1.11068203e-07])}",1
-23.84,-94.0,[-23.84 -94.  ],0.0004985940051055282,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.61252803, -0.79044887],
       [ 0.79044887, -0.61252803]]), 'r': array([ 2.69969335e+24, -1.08347399e+24, -1.25829120e+07]), 'qtf': array([ 0.00030403, -0.00039517]), 'fvec': array([-4.98590984e-04,  1.73568696e-06])}",1
-23.84,94.0,[-23.84  94.  ],0.0004985940051055282,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.61252151,  0.79045392],
       [-0.79045392, -0.61252151]]), 'r': array([2.69980782e+24, 1.08351945e+24, 8.38860800e+06]), 'qtf': array([0.00030403, 0.00039518]), 'fvec': array([-4.98590984e-04, -1.73568696e-06])}",1
-23.84,50.0,[-23.84  50.  ],0.0005050264024333107,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.15030848, -0.98863915],
       [ 0.98863915, -0.15030848]]), 'r': array([ 1.28401030e+125, -4.34150514e+126,  0.00000000e+000]), 'qtf': array([ 7.58996006e-05, -4.99290414e-04]), 'fvec': array([-5.05026402e-04,  1.02665972e-08])}",1
-23.84,-50.0,[-23.84 -50.  ],0.0005050264024333107,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.15028329,  0.98864298],
       [-0.98864298, -0.15028329]]), 'r': array([1.28401922e+125, 4.34153529e+126, 0.00000000e+000]), 'qtf': array([7.58868770e-05, 4.99292348e-04]), 'fvec': array([-5.05026402e-04, -1.02665972e-08])}",1
-23.84,-88.0,[-23.84 -88.  ],0.0005023845703320103,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.05050253, -0.99872393],
       [ 0.99872393, -0.05050253]]), 'r': array([ 1.63827445e+51, -1.28596833e+51,  0.00000000e+00]), 'qtf': array([ 2.37762067e-05, -5.01821630e-04]), 'fvec': array([-5.02382031e-04,  1.59739586e-06])}",1
-23.84,88.0,[-23.84  88.  ],0.0005023845703320103,1,The solution converged.,"{'nfev': 10, 'fjac': array([[ 0.05047731, -0.99872521],
       [ 0.99872521,  0.05047731]]), 'r': array([-1.63850621e+51, -1.28614904e+51,  0.00000000e+00]), 'qtf': array([-2.37635351e-05, -5.01822230e-04]), 'fvec': array([-5.02382031e-04, -1.59739586e-06])}",1
-23.84,70.0,[-23.84  70.  ],0.0005049904966297986,1,The solution converged.,"{'nfev': 10, 'fjac': array([[ 0.82564544, -0.56418933],
       [ 0.56418933,  0.82564544]]), 'r': array([ 3.10284990e+178, -7.36828559e+175,  3.35904467e+026]), 'qtf': array([-0.0004168 , -0.00028512]), 'fvec': array([-5.04990434e-04, -2.52499761e-07])}",1
-23.84,84.0,[-23.84  84.  ],0.0005046459654763993,1,The solution converged.,"{'nfev': 10, 'fjac': array([[ 0.465766  ,  0.88490792],
       [-0.88490792,  0.465766  ]]), 'r': array([-1.96990144e+51, -6.73980521e+50,  5.50820937e+33]), 'qtf': array([-0.00023347,  0.00044739]), 'fvec': array([-5.04642828e-04,  1.77950405e-06])}",1
-23.84,-82.0,[-23.84 -82.  ],0.0005040904104293007,1,The solution converged.,"{'nfev': 10, 'fjac': array([[ 0.79329516, -0.60883724],
       [ 0.60883724,  0.79329516]]), 'r': array([ 3.92283479e+88, -5.57403997e+88,  7.84637717e+56]), 'qtf': array([-0.00040052, -0.00030609]), 'fvec': array([-5.04089362e-04,  1.02807942e-06])}",1
-23.84,82.0,[-23.84  82.  ],0.0005040904104293007,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.79333438, -0.60878613],
       [ 0.60878613, -0.79333438]]), 'r': array([-3.92433939e+88, -5.57616820e+88, -3.53369413e+72]), 'qtf': array([ 0.00040054, -0.00030607]), 'fvec': array([-5.04089362e-04, -1.02807942e-06])}",1
-23.84,30.0,[-23.84  30.  ],0.0005050250485233342,1,The solution converged.,"{'nfev': 12, 'fjac': array([[-0.17055087, -0.98534887],
       [ 0.98534887, -0.17055087]]), 'r': array([ 1.13716785e+221,  3.60642596e+219, -3.43075810e+051]), 'qtf': array([ 8.61326743e-05, -4.97625825e-04]), 'fvec': array([-5.05025049e-04, -2.13535018e-10])}",1
-23.84,-78.0,[-23.84 -78.  ],0.0005046367713682172,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.99796782,  0.06372   ],
       [-0.06372   , -0.99796782]]), 'r': array([ 5.46054995e+156,  7.47506091e+156, -1.19085257e+139]), 'qtf': array([5.03566057e-04, 3.28557033e-05]), 'fvec': array([-5.04636284e-04, -7.01706234e-07])}",1
-23.84,-84.0,[-23.84 -84.  ],0.0005046459654763993,1,The solution converged.,"{'nfev': 10, 'fjac': array([[ 0.4655958 , -0.88499749],
       [ 0.88499749,  0.4655958 ]]), 'r': array([-1.96991951e+51,  6.73989290e+50,  5.50934494e+33]), 'qtf': array([-0.00023338, -0.00044744]), 'fvec': array([-5.04642828e-04, -1.77950405e-06])}",1
-23.84,76.0,[-23.84  76.  ],0.0005047665702825806,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.89698673,  0.44205748],
       [-0.44205748, -0.89698673]]), 'r': array([-4.03180472e+114, -1.24925290e+115, -4.27197407e+096]), 'qtf': array([0.00045253, 0.00022363]), 'fvec': array([-5.04766273e-04, -5.47911461e-07])}",1
-23.84,-76.0,[-23.84 -76.  ],0.0005047665702825806,1,The solution converged.,"{'nfev': 10, 'fjac': array([[ 0.89703597,  0.44195755],
       [-0.44195755,  0.89703597]]), 'r': array([ 4.02800323e+114, -1.24807975e+115, -4.27197407e+096]), 'qtf': array([-0.00045255,  0.00022358]), 'fvec': array([-5.04766273e-04,  5.47911461e-07])}",1
-25.83,-24.0,[-25.83333333 -24.        ],0.0005050250811650364,1,The solution converged.,"{'nfev': 11, 'fjac': array([[ 0.96072276,  0.27750995],
       [-0.27750995,  0.96072276]]), 'r': array([-1.31765871e+281,  8.50987986e+281,  0.00000000e+000]), 'qtf': array([-0.00048519,  0.00014015]), 'fvec': array([-5.05025081e-04,  6.16970249e-12])}",1
-25.83,-64.0,[-25.83333333 -64.        ],0.000505023554392878,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.95219355, -0.30549539],
       [ 0.30549539, -0.95219355]]), 'r': array([-3.13942311e+38, -4.34251847e+40,  0.00000000e+00]), 'qtf': array([ 0.00048088, -0.00015429]), 'fvec': array([-5.05023554e-04,  1.14314883e-08])}",1
-25.83,-100.0,[ -25.83333333 -100.        ],0.0005034836735875208,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.91388124, -0.40598162],
       [ 0.40598162, -0.91388124]]), 'r': array([2.18804169e+129, 3.08833215e+128, 2.62144000e+005]), 'qtf': array([ 0.00046028, -0.00020404]), 'fvec': array([-5.03483518e-04, -3.95305096e-07])}",1
-25.83,100.0,[-25.83333333 100.        ],0.0005034836735875208,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.9138846 ,  0.40597406],
       [-0.40597406, -0.9138846 ]]), 'r': array([ 2.18789003e+129, -3.08811929e+128,  2.62144000e+005]), 'qtf': array([0.00046029, 0.00020404]), 'fvec': array([-5.03483518e-04,  3.95305096e-07])}",1
-25.83,-94.0,[-25.83333333 -94.        ],0.0005042699926521014,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.99633161,  0.0855764 ],
       [-0.0855764 , -0.99633161]]), 'r': array([-7.42042711e+277,  9.49730495e+276,  6.15015779e+259]), 'qtf': array([5.02420911e-04, 4.31445619e-05]), 'fvec': array([-5.04269993e-04,  9.08323115e-09])}",1
-25.83,94.0,[-25.83333333  94.        ],0.0005042699926521014,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.99633301, -0.08556009],
       [ 0.08556009, -0.99633301]]), 'r': array([-7.42129830e+277, -9.49842001e+276, -3.07507889e+259]), 'qtf': array([ 5.02421618e-04, -4.31363350e-05]), 'fvec': array([-5.04269993e-04, -9.08323115e-09])}",1
-25.83,18.0,[-25.83333333  18.        ],0.0005050250832127364,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.93489651,  0.35492045],
       [-0.35492045, -0.93489651]]), 'r': array([-7.35859279e+25,  2.62181947e+34,  0.00000000e+00]), 'qtf': array([0.00047215, 0.00017924]), 'fvec': array([-5.05025083e-04, -1.60066712e-12])}",1
-25.83,-18.0,[-25.83333333 -18.        ],0.0005050250832127364,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.66000538, -0.75126087],
       [ 0.75126087, -0.66000538]]), 'r': array([-8.96386689e+29, -2.55501468e+38,  0.00000000e+00]), 'qtf': array([ 0.00033332, -0.00037941]), 'fvec': array([-5.05025083e-04,  1.60066712e-12])}",1
-25.83,12.0,[-25.83333333  12.        ],0.0005050250834983854,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.99754863,  0.06997668],
       [-0.06997668, -0.99754863]]), 'r': array([ 1.33498802e+17, -2.75078550e+26, -4.19430400e+06]), 'qtf': array([5.03787079e-04, 3.53399805e-05]), 'fvec': array([-5.05025083e-04, -3.70439961e-13])}",1
-25.83,44.0,[-25.83333333  44.        ],0.0005050251533880379,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.98023912, -0.19781625],
       [ 0.19781625, -0.98023912]]), 'r': array([-5.88238445e+22, -5.08999109e+24,  0.00000000e+00]), 'qtf': array([ 4.95045335e-04, -9.99025639e-05]), 'fvec': array([-5.05025153e-04,  3.88388880e-10])}",1
-25.83,64.0,[-25.83333333  64.        ],0.000505023554392878,1,The solution converged.,"{'nfev': 10, 'fjac': array([[ 0.95219581, -0.30548835],
       [ 0.30548835,  0.95219581]]), 'r': array([ 3.13942565e+38, -4.34252198e+40, -5.90295810e+20]), 'qtf': array([-0.00048088, -0.00015429]), 'fvec': array([-5.05023554e-04, -1.14314883e-08])}",1
-25.83,24.0,[-25.83333333  24.        ],0.0005050250811650364,1,The solution converged.,"{'nfev': 13, 'fjac': array([[-0.9606883 ,  0.27762923],
       [-0.27762923, -0.9606883 ]]), 'r': array([1.31772295e+281, 8.51029471e+281, 3.22445393e+265]), 'qtf': array([0.00048517, 0.00014021]), 'fvec': array([-5.05025081e-04, -6.16970249e-12])}",1
-26.4,94.66,[-19.85333333  92.        ],0.000504709411591736,1,The solution converged.,"{'nfev': 15, 'fjac': array([[-0.78678194, -0.61723106],
       [ 0.61723106, -0.78678194]]), 'r': array([nan, nan, nan]), 'qtf': array([ 0.0003969 , -0.00031177]), 'fvec': array([-5.04709315e-04,  3.12503610e-07])}",1
-26.4,-94.66,[-26.39580297 -94.66083108],0.000504709411591736,1,The solution converged.,"{'nfev': 15, 'fjac': array([[-0.78678194,  0.61723106],
       [-0.61723106, -0.78678194]]), 'r': array([nan, nan, nan]), 'qtf': array([0.0003969 , 0.00031177]), 'fvec': array([-5.04709315e-04, -3.12503610e-07])}",1
-29.82,52.0,[-29.82  52.  ],0.0005050250791803501,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.15353365,  0.98814342],
       [-0.98814342, -0.15353365]]), 'r': array([8.59088376e+193, 1.61590682e+195, 0.00000000e+000]), 'qtf': array([7.75383250e-05, 4.99037212e-04]), 'fvec': array([-5.05025079e-04, -2.03708472e-11])}",1
-29.82,-52.0,[-29.82 -52.  ],0.0005050250791803501,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.15360634, -0.98813212],
       [ 0.98813212, -0.15360634]]), 'r': array([ 8.59065983e+193, -1.61586470e+195,  0.00000000e+000]), 'qtf': array([ 7.75750317e-05, -4.99031507e-04]), 'fvec': array([-5.05025079e-04,  2.03708472e-11])}",1
-29.82,98.0,[-29.82  98.  ],0.0005050229104257308,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.87766823,  0.47926869],
       [-0.47926869, -0.87766823]]), 'r': array([9.74390896e+170, 4.64761378e+172, 0.00000000e+000]), 'qtf': array([0.00044323, 0.00024206]), 'fvec': array([-5.05022910e-04, -1.60276569e-08])}",1
-30.09,-23.06,[-30.09288624 -23.06165802],0.0005050250835251278,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.33978938, -0.94050156],
       [ 0.94050156, -0.33978938]]), 'r': array([-7.94625995e+16, -4.03466284e+27,  0.00000000e+00]), 'qtf': array([ 0.0001716 , -0.00047498]), 'fvec': array([-5.05025084e-04,  5.24413805e-14])}",1
-31.81,40.0,[-31.81333333  40.        ],0.0005050250835210009,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.25470376,  0.96701913],
       [-0.96701913, -0.25470376]]), 'r': array([-1.52076930e+37,  3.36508539e+46,  0.00000000e+00]), 'qtf': array([0.00012863, 0.00048837]), 'fvec': array([-5.05025084e-04, -2.74933262e-13])}",1
-31.81,-40.0,[-31.81333333 -40.        ],0.0005050250835210009,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.25464455, -0.96703472],
       [ 0.96703472, -0.25464455]]), 'r': array([-1.52076784e+37, -3.36508216e+46,  0.00000000e+00]), 'qtf': array([ 0.0001286 , -0.00048838]), 'fvec': array([-5.05025084e-04,  2.74933262e-13])}",1
-31.81,26.0,[-31.81333333  26.        ],0.0005050250835526165,1,The solution converged.,"{'nfev': 11, 'fjac': array([[-0.551485  , -0.83418481],
       [ 0.83418481, -0.551485  ]]), 'r': array([5.43622670e+16, 3.77561553e+28, 0.00000000e+00]), 'qtf': array([ 0.00027851, -0.00042128]), 'fvec': array([-5.05025084e-04,  1.27765010e-14])}",1
-31.81,92.0,[-31.81333333  92.        ],0.0005050249602036999,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.46903723,  0.88317839],
       [-0.88317839, -0.46903723]]), 'r': array([5.71998731e+180, 2.27822561e+182, 0.00000000e+000]), 'qtf': array([0.00023687, 0.00044603]), 'fvec': array([-5.05024960e-04, -8.56303975e-10])}",1
-31.81,-92.0,[-31.81333333 -92.        ],0.0005050249602036999,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.54480334, -0.83856384],
       [ 0.83856384, -0.54480334]]), 'r': array([ 5.62143588e+180, -2.23878643e+182,  0.00000000e+000]), 'qtf': array([ 0.00027514, -0.0004235 ]), 'fvec': array([-5.05024960e-04,  8.56303975e-10])}",1
-33.81,-60.0,[-33.80666667 -60.        ],0.0005050250837035034,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.57351851,  0.8191926 ],
       [-0.8191926 , -0.57351851]]), 'r': array([ 5.86422081e+48, -3.22256996e+57,  0.00000000e+00]), 'qtf': array([0.00028964, 0.00041371]), 'fvec': array([-5.05025084e-04, -1.00054988e-12])}",1
-33.81,-54.0,[-33.80666667 -54.        ],0.0005050250835120725,1,The solution converged.,"{'nfev': 11, 'fjac': array([[-0.08629308,  0.99626979],
       [-0.99626979, -0.08629308]]), 'r': array([ 7.99884760e+45, -1.05873591e+55,  0.00000000e+00]), 'qtf': array([4.35801714e-05, 5.03141236e-04]), 'fvec': array([-5.05025084e-04, -3.79086121e-13])}",1
-33.81,54.0,[-33.80666667  54.        ],0.0005050250835120725,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.0866265 , -0.99624086],
       [ 0.99624086, -0.0866265 ]]), 'r': array([7.99888451e+45, 1.05874079e+55, 5.31691198e+36]), 'qtf': array([ 4.37485559e-05, -5.03126623e-04]), 'fvec': array([-5.05025084e-04,  3.79086121e-13])}",1
-36.5,-50.83,[-36.49608088 -50.82884911],0.0005050250835411385,1,The solution converged.,"{'nfev': 10, 'fjac': array([[ 0.87865365,  0.4774597 ],
       [-0.4774597 ,  0.87865365]]), 'r': array([8.99993772e+34, 4.11596919e+46, 0.00000000e+00]), 'qtf': array([-0.00044374,  0.00024113]), 'fvec': array([-5.05025084e-04,  1.20124643e-14])}",1
-37.79,68.0,[-37.79333333  68.        ],0.0005050250835403542,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.49323053,  0.86989864],
       [-0.86989864, -0.49323053]]), 'r': array([-5.14655483e+47,  1.19880164e+58,  3.40282367e+38]), 'qtf': array([0.00024909, 0.00043932]), 'fvec': array([-5.05025084e-04, -4.61459195e-14])}",1
-37.79,-74.0,[-37.79333333 -74.        ],0.0005050250835135517,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.69948424, -0.71464803],
       [ 0.71464803, -0.69948424]]), 'r': array([1.99209806e+52, 1.50705791e+62, 0.00000000e+00]), 'qtf': array([ 0.00035326, -0.00036092]), 'fvec': array([-5.05025084e-04,  1.08158649e-13])}",1
-37.79,74.0,[-37.79333333  74.        ],0.0005050250835135517,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.22556586,  0.97422792],
       [-0.97422792, -0.22556586]]), 'r': array([ 4.80873276e+57, -1.81894630e+67,  2.92300327e+48]), 'qtf': array([0.00011392, 0.00049201]), 'fvec': array([-5.05025084e-04, -1.08158649e-13])}",1
-39.79,88.0,[-39.78666667  88.        ],0.0005050250835411084,1,The solution converged.,"{'nfev': 10, 'fjac': array([[ 0.78904671,  0.61433321],
       [-0.61433321,  0.78904671]]), 'r': array([9.02814853e+61, 4.33398138e+71, 0.00000000e+00]), 'qtf': array([-0.00039849,  0.00031025]), 'fvec': array([-5.05025084e-04,  8.97191194e-14])}",1
-39.79,-82.0,[-39.78666667 -82.        ],0.0005050250835333549,1,The solution converged.,"{'nfev': 11, 'fjac': array([[-0.93260908,  0.36088823],
       [-0.36088823, -0.93260908]]), 'r': array([ 2.76170637e+53, -7.77236451e+63,  0.00000000e+00]), 'qtf': array([0.00047099, 0.00018226]), 'fvec': array([-5.05025084e-04, -3.89154453e-14])}",1
-39.79,-74.0,[-39.78666667 -74.        ],0.000505025083535378,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.43007606, -0.90279266],
       [ 0.90279266, -0.43007606]]), 'r': array([-7.89089191e+47, -2.75004612e+59,  0.00000000e+00]), 'qtf': array([ 0.0002172 , -0.00045593]), 'fvec': array([-5.05025084e-04,  1.10353347e-14])}",1
-39.79,-88.0,[-39.78666667 -88.        ],0.0005050250835411084,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.78871198,  0.6147629 ],
       [-0.6147629 , -0.78871198]]), 'r': array([-9.02809415e+61,  4.33395527e+71,  0.00000000e+00]), 'qtf': array([0.00039832, 0.00031047]), 'fvec': array([-5.05025084e-04, -8.97191194e-14])}",1
-52.83,-602.4,[-13.87333333  18.        ],1.1410551828590659e-17,1,The solution converged.,"{'nfev': 4, 'fjac': array([[-0.99897482, -0.04526919],
       [ 0.04526919, -0.99897482]]), 'r': array([-5.27401892e-04,  2.45656508e-09, -5.27401566e-04]), 'qtf': array([ 5.18298083e-18, -1.01655006e-17]), 'fvec': array([-5.63785130e-18,  9.92044988e-18])}",1
-52.83,602.4,[-52.83018132 602.39455143],1.1410551828590659e-17,1,The solution converged.,"{'nfev': 4, 'fjac': array([[-0.99897482,  0.04526919],
       [-0.04526919, -0.99897482]]), 'r': array([-5.27401892e-04,  2.48265026e-09, -5.27401789e-04]), 'qtf': array([5.18298083e-18, 1.01655006e-17]), 'fvec': array([-5.63785130e-18, -9.92044988e-18])}",1
-142.6,-3861.0,[-23.84 -30.  ],0.000503837184457101,1,The solution converged.,"{'nfev': 8, 'fjac': array([[-0.98041041, -0.19696556],
       [ 0.19696556, -0.98041041]]), 'r': array([-8.56292659e-08,  2.50695935e-12, -8.56291140e-08]), 'qtf': array([ 4.95047732e-04, -9.94710334e-05]), 'fvec': array([-5.03837039e-04, -3.82446466e-07])}",1
-629.2,-16.55,[-17.86 -34.  ],0.0005050250835420839,1,The solution converged.,"{'nfev': 11, 'fjac': array([[0., 1.],
       [1., 0.]]), 'r': array([-5.51738596e-226, -1.48594675e-225,  0.00000000e+000]), 'qtf': array([ 0.        , -0.00050503]), 'fvec': array([-5.05025084e-004, -1.32451898e-276])}",1
-1260.0,2261.0,[-31.81333333 -26.        ],0.0005050250835420839,1,The solution converged.,"{'nfev': 13, 'fjac': array([[ 0.,  1.],
       [-1.,  0.]]), 'r': array([ 9.1695799e-135, -0.0000000e+000,  0.0000000e+000]), 'qtf': array([0.        , 0.00050503]), 'fvec': array([-0.00050503,  0.        ])}",1
